tweet_id,text,author_name,author_id,place_name,place_id,time_created,sentiment
1549189075617206272,"Case 1: Man leaves loaded, stolen gun in car, 2 yr old brother finds, shoots himself, dies, man chargedc w/felony in death. Case 2: President calls up crowd of armed supporters, orders removal of metal detectors, people wounded, die. Will Pres be charged? https://t.co/Vg3tYGHnFa",Suzanne M. Dallimore,1024090359012384769,"Tempe, AZ",7cb7440bcf83d464,2022-07-19T00:27:12.000Z,-1
1549188933623349250,"More guns in legal hands save lives. In short, more guns, less crime. https://t.co/TjCr5KfrLs",Robert Regan,1976554268,"Walker, MI",c9d8828f259682c3,2022-07-19T00:26:38.000Z,0
1549188923091554311,"@U_S_American Hell yeah,  Henderson,  KY.  I make sure my gun safe is locked,  also",Jeff Hinkle🍊🇺🇲,882776421642502144,"Henderson, KY",994f9d5370ad9c6d,2022-07-19T00:26:36.000Z,0
1549188575257919488,"Few weeks ago I encounter with an unfortunate event  , I was rob at gun point around the neighbourhood and alot of things were stolen ., Need a lovely caring hand to provide an assistance., please dm directly on my wall #helpinghand https://t.co/E5FLGVTOFN",sherry,1542058346345275392,"Baltimore, MD",c0b8e8dc81930292,2022-07-19T00:25:13.000Z,0
1549187891821150208,@WADIAMONDBK And if the Dems had it their way he would have been the only one in that confrontation wothout a gun,Travis Allred,1498818191954485256,"Branson, MO",00543feb079f1e9e,2022-07-19T00:22:30.000Z,-1
1549187517878083587,"“@tvkatesnow’s reporting did not just highlight the prevalence of local, everyday gun violence in America, but also worked to answer what the nation can actually do about it.” — @Mediaite https://t.co/acl9lKqLEU",Richard Hudock,20347193,"Manhattan, NY",01a9a39529b27f36,2022-07-19T00:21:01.000Z,-1
1549187419618017280,"He actually saved a lot of lives, and as Uvalde showed us, the cops sometimes won’t. 

Guns, legally owned, make us safer. 

Putting criminals behind bars, and enforcing laws, also makes us safer. https://t.co/oZB3QB1GrN",Amy Curtis,3312122727,"Wisconsin, USA",7dc5c6d3bfb10ccc,2022-07-19T00:20:38.000Z,1
1549187322373185537,"@GOP keeps on killing as they lie and deny that gun violence is a problem..
https://t.co/Eaykz1ofCa

A 28-year-old man distraught over a breakup with his girlfriend was arrested after police alleged he planned to shoot people leaving an event at an arena in do...",Cheri Carlson 🦋🎗🩺🌊🌊🌊🌊,2547027481,"Pennsylvania, USA",dd9c503d6c35364b,2022-07-19T00:20:14.000Z,-1
1549187250130489345,"@WTHRcom He doesn’t need a carry permit thanks to the legislators and Governor making pro constitutional laws. It’s surprising an entire organization has no gun owners as employees. If you had even one, you wouldn’t have flaunted your ignorance.",Zara Shepherd,1417320922109947915,"Chantilly, VA",353916ce76086be6,2022-07-19T00:19:57.000Z,0
1549187238449319936,"@Giantnerd14 @greg_price11 And another 

https://t.co/rTyrCnbn2V",Its Ya Boy FlankenBerry,1041834399552167936,"Indianapolis, IN",018929347840059e,2022-07-19T00:19:54.000Z,0
1549186833283694593,@Giantnerd14 @greg_price11 And another https://t.co/z9qiperqgM,Its Ya Boy FlankenBerry,1041834399552167936,"Indianapolis, IN",018929347840059e,2022-07-19T00:18:18.000Z,0
1549186497332518914,Maybe .@JohnFetterman chasing &amp; holding black joggers at gun point doesn’t go over very well with black voters🤷🏻‍♀️ https://t.co/G5UHlo7di3,That South Philly Mom🍊,28482694,"Philadelphia, PA",e4a0d228eb6be76b,2022-07-19T00:16:58.000Z,0
1549186455184068611,@Giantnerd14 @greg_price11 Here’s another https://t.co/4uAisAU0Zc,Its Ya Boy FlankenBerry,1041834399552167936,"Indianapolis, IN",018929347840059e,2022-07-19T00:16:48.000Z,0
1549186307993116672,ANOTHER MASS SHOOTING THIS ONE  IN INDIANA BAN MILITARY ASSAULT WEAPONS BACKGROUND CHECKS AT ALL GUN SHOWS VOTE NO ON ALL REPUBLICANS IN THE NOVEMBER ELECTION https://t.co/6ys2OZDlRD,Eva Chase,1512191298190524418,"Paradise, NV",8fa6d7a33b83ef26,2022-07-19T00:16:12.000Z,-1
1549186163260497920,"#newsweek and other idiots are reporting how the Good Samaritan that stopped the shooter at #Greenwoodparkmall outside of #Indianapolis yesterday, was illegally carrying a gun in a gun free zone, not once did they mention the shooter violated the policy, only the weapons he had",SeminoleGnash,43624393,"Tennessee, USA",7f7d58e5229c6b6c,2022-07-19T00:15:38.000Z,-1
1549186141844393992,"Let's keep this hero's photo circulating. You know it tortures the gun-confiscating left to see that responsible gun owners actually PROTECT lives, not their narrative of big, bad, evil guns and their reckless owners. #ElisjshaDicken #GreenwoodParkMall #GoodSamaritan https://t.co/5Y0fsiRope",Milenka~,1643513190,"Mission Bay, FL",003f10cc71a3ab9b,2022-07-19T00:15:33.000Z,-1
1549185719763091456,"@drschnei @hcf64 @WTHRcom After Uvalde, it’s amazing to me that anyone with the option to be armed, trained and exercise their 2A rights would outsource their safety to the whims of mall owners with budgets to meet while hoping scumbag, poorly raised psychotic thugs obey the “gun free zone” signs.",Zara Shepherd,1417320922109947915,"Chantilly, VA",353916ce76086be6,2022-07-19T00:13:52.000Z,1
1549185697730514944,Id be less upset about our gun laws if it didn't mainly mean cops killing more people.,Justin,3348038225,"Arlington, VA",319ee7b36c9149da,2022-07-19T00:13:47.000Z,-1
1549185544474746885,@AndrewMorganRCT Top Gun: Whataprick,Chicago Tafia 🏴󠁧󠁢󠁷󠁬󠁳󠁿 🇪🇺 🇺🇸,50419863,"Chicago Ridge, IL",4f798ddf05f97f68,2022-07-19T00:13:10.000Z,0
1549185378791596032,"@negrosubversive Yes he tried and they ended up taking his gun from him. In this situation, no one would have taken a gun from me without a fight.","Claudia ""Defender of HBCUs"" Rankins",813829018898329601,"Virginia, USA",5635c19c2b5078d1,2022-07-19T00:12:31.000Z,0
1549185266971287552,"@Jim_Jordan That’s fine w/me.
Everyone else in the world thinks this is a sick place because of the gun fetishes of people like you.
But you may not be a gun fetishist.
You may just be pandering to the sick bastards who are which would make you an even bigger phony than I think you are.",John Atkinson,2886596348,"Houston, TX",1c69a67ad480e1b1,2022-07-19T00:12:04.000Z,-1
1549185110582476806,"I'm not necessarily of the mindset that guns are the devil, but they're not some miracle vessel for saving lives. That's fuckin' stupid. The fact that the good samaritan wouldn't have been in his legal right to have a firearm a few weeks ago says a lot. It was all luck.",Felicia,226776986,"Indianapolis, IN",018929347840059e,2022-07-19T00:11:27.000Z,-1
1549185024540303361,@Bob00859646 @georgehahn don’t have the guns available,john nolan,1517027133054328832,"Hermosa Beach, CA",4baf4d09759d33e4,2022-07-19T00:11:06.000Z,0
1549184993959809028,"@pluntze @MaryLTrump How?
How many legal gun carriers cause harm to others?
Be afraid of the 15 year old with an unlicensed gun in his pants who jacks your car at the grocery store.",phil vanschepen,968980177,"Maple Grove, MN",6390886d39468948,2022-07-19T00:10:59.000Z,-1
1549184985848025096,@dn12179 @LonelyGeekess @AdultDiddy @Cherryocola @Life_In_The_USA @Reuters You still going on on how Republicans think (because it’s obvious you can’t think for yourself for a second) that this magical bulletproof lock would protect everyone and not your failure of Texas piss poor gun laws and shitter education programs and brain dead politicians?,FJZB2 Gaming Experience,118631746,"Westview, FL",7b0797409cd1e6de,2022-07-19T00:10:57.000Z,-1
1549184840808816640,"@trishanderton Phil &amp; I have been loving Pamela Adlon’s “Better Things” on Hulu. No guns, no bombings, just a family, admittedly with a working Hollywood mom. But great writing and casting and acting. Complex, smart, funny, imperfect characters.",Karla Fisk,10040232,"Manhattan, NY",01a9a39529b27f36,2022-07-19T00:10:23.000Z,1
1549184616916889601,"@georgehahn check the gun control throughout the world’s countries and wake up.Japan, NewZealand,UK. and a whole of others control guns and people don’t die.’",john nolan,1517027133054328832,"Hermosa Beach, CA",4baf4d09759d33e4,2022-07-19T00:09:29.000Z,-1
1549184409374449669,@MaryLTrump Guys think carrying guns makes them SAFE at shopping malls and that makes a lot of us SAFER.,Scott Lunge,2991186118,"Keene, NH",5d7310873de470f7,2022-07-19T00:08:40.000Z,1
1549184059703705600,"Budget also includes at least $94 million in funding for gun violence prevention + support for impacted communities, including community-based violence intervention programs. Thank you @RonMariano, @KarenSpilka, and @MassGovernor for prioritizing these critical investments. https://t.co/KBp879m4Yl",Mahen Gunaratna,113298560,"Jersey City, NJ",b046074b1030a44d,2022-07-19T00:07:16.000Z,-1
1549183885552062466,Gun to my head I don’t know the city where the Guardians play,Ryan Gosling,18126641,"Georgia, USA",7142eb97ae21e839,2022-07-19T00:06:35.000Z,0
1549183579610943488,"@WSJ Perfect for your red state gun and pandemic policies. 
Bonus project, make a half size one for your tween daughter who is forced to carry an ectopic pregnancy.",JetBelly,2436079226,"Los Angeles, CA",3b77caf94bfc81fe,2022-07-19T00:05:22.000Z,1
1549183510413459459,We’ve all been saying it and the data lines up are you ready for the new top gun company @19keys_ @_masterinvestor @nvidia,JustinLamar,1437888601493233667,"Atlanta, GA",8173485c72e78ca5,2022-07-19T00:05:05.000Z,0
1549183495670579201,@GregAbbott_TX When you love guns MORE than you love children..your name is Greg Abbott..,Cathy says women who vote gop are weak,149543566,"Georgia, USA",7142eb97ae21e839,2022-07-19T00:05:02.000Z,1
1549183369648283648,"Here's Elisjsha #Dicken, (not Elisha) 22 yr. old who shot and killed  Indianna mall #MassShooter. His #gun was #licensed. Shot man in hallway as shooter reloaded, no bystanders at risk.  Licensure, background check didn't prevent his protective capability. https://t.co/1aa969mK8J",Suzanne M. Dallimore,1024090359012384769,"Tempe, AZ",7cb7440bcf83d464,2022-07-19T00:04:32.000Z,-1
1549183297200209921,"@VanBentley12 @mysharona45 Let’s hope all this evidence makes it into a court SOON so that it can be reviewed and congirmed on the merits. 

Until then all we have is a lot of smoking guns

Plus the unshakable conviction that this can never happen again folks or we might as well move to South America‼️☠️🔥",J. BRUSO JR.,718538165187809281,"Houston, TX",1c69a67ad480e1b1,2022-07-19T00:04:15.000Z,1
1549183075011084288,"Kyle Rittenhouse should not have been on the streets of   Kenosha that late at night 8/25/20 this is not gun fight at the OK corral   shooting  some one is not covered by the first amendment, breaking curfew, open carry is not legal by a 17 yrold is not covered by the 1st or 2ndA",charles moore,1313336923021176833,"Tucson, AZ",013379ee5729a5e6,2022-07-19T00:03:22.000Z,1
1549182900930719744,"@Too_cool_mik3 @MWash90 @KnowbodyUSA @NRA Right….but yet you want only the cops to have guns 🙄. They never become judge, jury, and executioner, right?  Once again….enjoy your privilege and wear it like a cop badge",Michael Sodini,1011778069168680960,"Las Vegas, NV",5c2b5e46ab891f07,2022-07-19T00:02:40.000Z,1
1549182688656953344,"So sick of guns maybe they should start taxing ammo at 10,000%???! https://t.co/D6OHDXpBzI",Sharon Dennis,1598812760,"Fountain Hills, AZ",5faafada28b440c3,2022-07-19T00:01:50.000Z,-1
1549182680809422848,@ozonerambler @SenJoniErnst I'm surprised. Dem gun control is toothless,GFish 17,1233930167510355972,"Iowa, USA",3cd4c18d3615bbc9,2022-07-19T00:01:48.000Z,-1
1549182492002775041,"@Aidansheart Another “good guy” with a gun right up until he decided to shoot people with. Permitless carry made it legal for the 20YO gunman to carry his arsenal while in public.

What could possible go wrong w/all citizens carrying guns in public places 🙄 https://t.co/IAAceRREST",Minh Nguyen,45084757,"Chula Vista, CA",28ace6b8d6dbc3af,2022-07-19T00:01:03.000Z,-1
1549182291100012550,"@guyrelford Guy-
Are there states that have statute for enforcing a “no gun” sign on private property???

Thank you for the good work you do in educating Hoosiers everywhere.",Officer Craig,705888484301492224,"Indiana, USA",1010ecfa7d3a40f8,2022-07-19T00:00:15.000Z,1
1549182226658648066,🗣THEY’RE TRYING TO TAKE OUR GUNS *in my ignorant Texas imitation accent* https://t.co/WfPXJQCFeX https://t.co/ALzVm2pWk6,Freckled Face Fuck Around and find out Doc,50010512,"Houston, TX",1c69a67ad480e1b1,2022-07-18T23:59:59.000Z,0
1549182168185847808,"@lana_lovehall For the past week it’s been so crazy. I had a dream that man tried to steal my car and he pulled an electric blue magnum 357 out on me. I fought him for it and he pulled out a silver one and I kept fighting until he removed the bullets from the gun, apologized and ran away.",nija.,1219466357047209984,"Atlanta, GA",8173485c72e78ca5,2022-07-18T23:59:45.000Z,-1
1549182098451341313,"@AP One reason it's rare is that the mass shootings often occur in places where hand guns are not allowed,  like schools, so there's no one to intervene.",Dave,167927318,"Queens, NY",00c39537733fa112,2022-07-18T23:59:29.000Z,0
1549181622519357440,Top Gun wasn’t that good. https://t.co/NQrE3OqSOb,Davíd,520156716,"California, USA",fbd6d2f5a4e4a15e,2022-07-18T23:57:35.000Z,1
1549181320525406209,@shannonrwatts @gbosslet we used to have permits.  We still have background checks.  There is more to do.  Ban guns? An option.  Work on physical and mental health? Fund education? More options.  This is so multi faceted I worry we will never find a solution,Mullhouse,46884494,"Avon, IN",6126fccc2f229071,2022-07-18T23:56:23.000Z,-1
1549181217102123008,I spent 21 days traveling BC &amp; Alberta 🇨🇦. Not once did I hear anyone firing a gun. One day in US and I’ve heard it. Target practice in the forest.,MeganO,758461284,"Montana, USA",d2ddff69682ae534,2022-07-18T23:55:59.000Z,-1
1549180978475802630,@georgehahn GREAT!  That way ONLY CRIMINALS WILL HAVE GUNS! 🥳,Moondog,1308955976993824769,"Houston, TX",1c69a67ad480e1b1,2022-07-18T23:55:02.000Z,0
1549180957261021184,"@Toasterboast @TimRunsHisMouth Defeatist outlooks surely won't get us to where we need to be. It's the source of 30+ years of inertia wbuchbhas given rise to all of this gun violence. 

We should be thinking of how to do something to solve the problem instead of the reasons why it won't work.",Neal,541121988,"Farmington Hills, MI",0b40afc99807b6ac,2022-07-18T23:54:57.000Z,-1
1549180892324700161,"@shannonrwatts That person is no hero, just a bandaid on the sad state of the gun situation in #murica",Adam Caperton,37948012,"Richmond, VA",00f751614d8ce37b,2022-07-18T23:54:41.000Z,-1
1549180558726643712,@CATHERINENEVER2 @NoRepubliKKKan @fred_guttenberg Finally a good guy with a gun shot a bad guy with a gun. He did what 400 policemen had trouble doing in Uvalde.,🌺SUE 🌺,3020910911,"Reynoldsburg, OH",ce66852c89aa6582,2022-07-18T23:53:22.000Z,-1
