tweet_id,text,author_name,author_id,place_name,place_id,time_created,sentiment
1548689236617994242,"@RepJayapal @BobFergusonAG
My God, this intimidation is outrageous! How could the charges not be filed???
And he is released and free to get another gun! 
ATTN AG Ferguson, hellooooo??!

This woman is honorable and courageous.

Which, Sir, will you support??",VOTE BLUE for DEMOCRACY Now & the Future 🇺🇸!,963519774054600705,"Kernersville, NC",1e0f71a61f1ac042,2022-07-17T15:21:01.000Z,1
1548688630306279429,I keep guns and ganja close I keep funds but I don’t boast,Gyalis Khan,1191524875069992961,"Dallas, TX",18810aa5b43e76c7,2022-07-17T15:18:37.000Z,0
1548688534554427392,"That shot gun suge vibe @RocNation and it was recorded on Friday the 13th , I was in the Belvedere room that night in charlotte at the same studio da baby be at https://t.co/qdlP6ihsNu",EL SI RUS 7th,152066824,"Greenville, SC",8eb7d0abedc4817b,2022-07-17T15:18:14.000Z,-1
1548688322566017024,@GovAbbott Abbot has chipped away at quality of life for those living in Texas from lack healthcare &amp; streets littered with guns… We need to vote him OUT! Vote Beto!🗳 https://t.co/rR5nfoyLee,CMC 🌻🇺🇦✊,1549008109,"The Woodlands, TX",5280739904d0ef48,2022-07-17T15:17:23.000Z,-1
1548688251979911168,"Nighas don’t give a fuck about that court , they better have a gun ! https://t.co/k4s3jtt50C",da P4PRESSURE 🐐😈,76108479,"Henderson, NV",0e2242eb8691df96,2022-07-17T15:17:07.000Z,-1
1548687169795067908,"Favorite video from last night, we caught the opps lacking with the bubble guns 😂 https://t.co/alVx6vL0W8",buh kar eee 🎌,27186515,"Jackson, MS",5c9d123437711a9d,2022-07-17T15:12:49.000Z,1
1548686363893153797,"Don't recall outrage after this. This guy literally used anti aircraft gun to shoot his opponents. Warm handshake. 
But Biden fistbump... https://t.co/C588CYouYE",Peter Schechner,2831353910,"Pennsylvania, USA",dd9c503d6c35364b,2022-07-17T15:09:37.000Z,0
1548685858936483843,"@ShleemSteve @AndTheHysterics @justwant2chat @duknut55 @RochelleMGarza Obviously you missed m point. Gun are’t specifically enumerated in constitutionjust like abortion isn’t we all know 2nd A means firearms,dobbs decision makes it possible to prohibit anything not specifically enumerated in constitution a 4 page document",TopcatRoosevelt,1446511031858057222,"Los Angeles, CA",3b77caf94bfc81fe,2022-07-17T15:07:36.000Z,0
1548685282412740608,"@laurenboebert @AOC God you’re gross. Imagine being a woman and NOT standing up for another woman who’s being sexually harassed just because your political views are different. How very “Christian” of you. 

Btw…guns aren’t the answer to every problem, Klannie Oakley.",🇺🇦 tRump’s flop sweat 🇺🇦,1227730524912934912,"Waco, TX",a0b47ebc53eb0e63,2022-07-17T15:05:19.000Z,-1
1548683980127539201,"When Dad has The NEED for ✈️ SPEED! / #DadGoesLA @topgunmovie (@ Regal Edwards University Town Center - @regalmovies for Top Gun: Maverick in Irvine, CA) https://t.co/hX8J4C54CE https://t.co/ESb306ab3X",Chris Shrewsbury,19410596,"Irvine, CA",3d533362cdab8107,2022-07-17T15:00:08.000Z,0
1548682353731665922,"All the Right's caterwauling about wokeness notwithstanding, if the lesson Hollywood learns from this is that they need to keep making more movies like Top Gun, meaning more  unquestionably excellent and successful blockbusters, then everybody wins. @SonnyBunch https://t.co/ZEYU90c4ek",Rafique Tucker 🇺🇦,23430361,"Baltimore, MD",c0b8e8dc81930292,2022-07-17T14:53:40.000Z,1
1548681760527077379,Low fly by’s! Buzzing the tower! Top gun! #shorts https://t.co/yNK6kori8t via @YouTube,Frantic Missy,900678094142320640,"South Carolina, USA",6057f1e35bcc6c20,2022-07-17T14:51:19.000Z,-1
1548681693028032512,"@mia_tretta Luckily, many states with the best colleges and universities - CA, NY, MA, CT, etc - have the best gun laws, and also the most protections on reproductive rights, LGBTQ+ rights, immigrant rights and more.",Barry Graubart 🇺🇦,7059772,"Irvington, NY",205e5bf8b1354818,2022-07-17T14:51:03.000Z,1
1548681566469193729,"@LeaderMcConnell That's total BULLSHIT and you KNOW IT IS!!  This mess started during the preceding MAGA regime.  Now it's back home  to ROOST!  You obviously don't give a shit about gun violence or climate change either, but when it's 104 degrees in LONDON, you KNOW something ain't RIGHT!!!",Phogle's Frog Eyes,1521962191070576642,"Virginia, USA",5635c19c2b5078d1,2022-07-17T14:50:33.000Z,-1
1548681534672027648,@michelletandler yes maybe they’re a bigger problem! which is why we act on it and do more than 2.5x prevention/regulation to reduce the # of car crashes and their lethality. I’m outraged on social media because I haven’t seen that — even scaled down — amount of effort into reducing gun deaths,Maia Bittner,9667012,"Bellingham, WA",83615874f73de6c7,2022-07-17T14:50:25.000Z,-1
1548681372369358848,@perlmutations That’s what I thought you’d think. What pussy &amp; a fake ! I love you acting career there you shine but the Dems want to destroy the USA w/one party rule &amp; taking away our guns &amp; the right to protect ourselves since the Dems defund the police.,MA.TRUITT,1390845724858978304,"Delaware, USA",3f5897b87d2bf56c,2022-07-17T14:49:46.000Z,1
1548681154034819078,Yep I'm advocating for the black version of the constitution since we are not represented in the white constitution anymore last slave died in 1975..it's time for out  door sports HUNTING for food from 18 to 80 BLACK MALES go register for your gun permits https://t.co/qcL1gyap8b https://t.co/KAY6PfaPBq,Jay50,1469525170822041604,"Manhattan, NY",01a9a39529b27f36,2022-07-17T14:48:54.000Z,-1
1548680293321777152,@1txnn yea gun charges,Mart,1061238254983434240,"Virginia Beach, VA",84229b03659050aa,2022-07-17T14:45:29.000Z,-1
1548680260014772225,"Today @SenTedCruz when you should be at church, will you ask forgiveness for putting guns over human lives?  #VoteBlueOrWeAreScrewed #VoteBlue2022 #VoteBlueToSaveDemocracy",Michael Fuller,832797640655933440,"Lakeland Heights, TX",005151f517b0d4f1,2022-07-17T14:45:21.000Z,0
1548679776394776576,"saw an older dude at the zoo yesterday with a handgun just hangin on his hip. why the fuck would you need a gun at a zoo thats filled with mostly children, you stupid fucking idiot.",ꜱᴛᴠɴᴋ,1599922608,"Indiana, USA",1010ecfa7d3a40f8,2022-07-17T14:43:26.000Z,-1
1548678395604647936,"@Sen_JoeManchin Yeah Joe, that's REALLY gonna solve gun violence and mass shootings.  Pretty soon we'll ALL be carrying ARs just for protection to go shopping.  And WHAT the HELL were you thinking on the climate change bill?!!  When WVA looks like Afghanistan, don't say you weren't warned!!",Phogle's Frog Eyes,1521962191070576642,"Virginia, USA",5635c19c2b5078d1,2022-07-17T14:37:57.000Z,-1
1548677402187902982,"About 3000 people die every year from distracted driving.
About 130 people die each year in mass shootings.
I'm no math major, but it looks like the smartphone is more dangerous than the gun. https://t.co/r6GC8y0EHd",Joe Alsko,1474536807219953670,"Colorado, USA",e21c8e4914eef2b3,2022-07-17T14:34:00.000Z,-1
1548677197686259717,"@seanhannity I think it's hilarious. @potus tour bus gets attacked, Democratic Office holders are threatened and invaded across the country with gun toting 'Merricans every time Trump and @FoxNews spews lies and fear mongers. Judges lied 4 jobs and let personal belief sway stolen rights.",Josh Barrett,329859245,"Highview, KY",db928fb47a6c40ca,2022-07-17T14:33:11.000Z,-1
1548676521778454530,bitch im the face of the bronx i do what i want i dont need my gun uppin my phone or my finger i still make ‘em run he said he go ku with the deuce he don’t know what to do i’m the flock who go dumb,Mr make it happen,1526072160812298240,"Yonkers, NY",b87b05856ab8dbd8,2022-07-17T14:30:30.000Z,-1
1548676228911079425,"@UnacceptableOne We should also make carrying a gun on school property illegal.

And we should make killing other people illegal.

And we should add a waiting period on purchases.

And we should mandate that you have to have your record and background checked by the FBI prior to purchase.

Etc.",The Bitter Barrister,981231219114422277,"Savannah, GA",00e9226863a6e5a4,2022-07-17T14:29:20.000Z,-1
1548676016335269888,"@bluebear5922 The parents of a school shooting just sent busses to his house, in protest.  Windows all blacked out &amp; black ribbons .. as a memorial to their child. Because he won't vote for reasonable gun safety regulations.  Felons &amp; DV assault even charges, should disqualify anyone from guns",Chelle Mallory,703367336506437632,"Long Beach, WA",7089aff5400b45a6,2022-07-17T14:28:29.000Z,-1
1548675815034048514,"@DougDucey pro Life, but that's not true. You all refuse to regulate the guns killing the kids you want to force women to have to keep Christians happy. Typical GOP nonsense playing doctor and sticking their nose where they have no right. VOTE DEM WHILE YOU STILL CAN! @CNN",Josh Barrett,329859245,"Highview, KY",db928fb47a6c40ca,2022-07-17T14:27:41.000Z,-1
1548675723241611265,@TomFitton @Sen_JoeManchin How many times have we heard this in our lifetime?  I for one have heard the predictions at least 5....the Democrats have become Jehovah witnesses...fitting since they'll have to come door to door for our guns,Andy Gradoville,1432400311923187714,"Omaha, NE",a84b808ce3f11719,2022-07-17T14:27:20.000Z,0
1548675040169938947,So @RealJabariJones you respect a candidate who refers to common sense gun laws as “liberal gun grabs”? https://t.co/UbAJxeCVAN https://t.co/DPym4dplle,Kellan R White,27660617,"Philadelphia, PA",e4a0d228eb6be76b,2022-07-17T14:24:37.000Z,0
1548674974680059904,@Kelly_K_77 @janedraws @BreezeJenifa There have been worse and that gun looks like a toy.,Sharon Tyler,1519646778534117381,"Portsmouth, VA",60edfde178b362ff,2022-07-17T14:24:21.000Z,-1
1548674612023762945,@wiggjohn @SwearinEveryday @KatiePavlich Try again. Democrats passed infrastructure and TrumpXi virus relief. All the radical right are doing is obstructing everything that our President is trying to do. Meanwhile price gouging bills not gun reform mean a damn thing to the radical right,Eric Marinbach,19156805,"Bronx, NY",002e24c6736f069d,2022-07-17T14:22:55.000Z,1
1548674508709675010,There’s ONE party fighting for common sense gun legislation!!! Then there’s the OTHER 🙄 party #SundayShow,Absolut.LIBRA,1092201403861397507,"Washington, DC",01fbe706f872cb32,2022-07-17T14:22:30.000Z,1
1548673517679525889,Another Epic night at The Fair . U had the pleasure of introducing Night Train The Guns N Roses Experience . Watched some great racing and caught up with many old friends ! #gunsnroses @nightraingnrtributeexperience https://t.co/GUNPtJpiN7,Rock Fantasy Concert Shop,383243893,"Mechanicstown, NY",00afb5d51a9334f6,2022-07-17T14:18:34.000Z,1
1548673319163101185,@1angryhillbilly The USA has a gun murder problem. Assault rifles have increased the severity of injury. Unfettered access to guns has increased the frequency of their use. The solution is to restrict gun ownership &amp; require gun owners to incur more of the societal cost of damage caused by guns.,M Robeson,278055450,"Kansas City, MO",9a974dfc8efb32a0,2022-07-17T14:17:46.000Z,-1
1548672334701240322,@Kendall5151 Gun laws shouldn’t vary from state to state. It violates those states that have better gun safety laws.,Sally Dehner,824296285347991552,"Oakville, MO",46d9a4d89c4e03e8,2022-07-17T14:13:52.000Z,-1
1548672141243056128,"@LauraAnnSTL @RTruszkowski @MomsDemand Guns, bible, troll the libs. https://t.co/F4WKlgQ5kz",Mikewichter,60468671,"Massachusetts, USA",cd450c94084cbf9b,2022-07-17T14:13:06.000Z,0
1548670092396957696,How about leave the gun u really don't know how to use at home. https://t.co/AY2ifmYOMy,TYRONEM13,1253502364587352064,"Georgia, USA",7142eb97ae21e839,2022-07-17T14:04:57.000Z,-1
1548670017050357762,@FoolsBelieve The RWNJs are using him for their sick gun propaganda and he’s too stupid to realize it.,Jmarie,1269386211379957760,"Mission Viejo, CA",6b55df049258bade,2022-07-17T14:04:39.000Z,-1
1548669584802299905,@HoustonChron I find it very sad that w/attacks against Jews up 58% the 1st time I see an opinion piece authored by Rabbi of Temple Emanu El it is drawing a false equivalency btw BDS whose founder calls for destruction of Israel &amp; gun control.,Earn our vote,1189895828548259840,"Houston, TX",1c69a67ad480e1b1,2022-07-17T14:02:56.000Z,-1
1548669056097456129,@michelletandler I think we’re mad about guns not because of the absolute number of people they kill but because they somewhat regularly kill small children,Maia Bittner,9667012,"Bellingham, WA",83615874f73de6c7,2022-07-17T14:00:50.000Z,-1
1548668483923329026,@bskegolf Gun to head I would say slightly higher all 3.,Brian Wilson,111119549,"Minneapolis, MN",8e9665cec9370f0f,2022-07-17T13:58:34.000Z,-1
1548666817928957953,My sister shy little as shit she really be having me at the gun range shooting big shit for fun😂😂😂🤞🏾❤️,Sheiltastic,779791761111654401,"Philadelphia, PA",e4a0d228eb6be76b,2022-07-17T13:51:56.000Z,-1
1548665790815211520,@cerenbisussana jqjshsudjoddkid aynen gittin bak bu parayla fransaya 😁 cesmede 2 gun tatil yaparsin anca,riv riv,1296401959432474625,"New York, USA",94965b2c45386f87,2022-07-17T13:47:52.000Z,-1
1548664342945550339,"@BKreutzmann @billkandthekids “He picked up his guitar, he was just about to play, when someone came up to him and that someone said , ‘hey, you Slash from Guns N Roses”",I SEE HAWKS IN L.A.,36281394,"Los Angeles, CA",3b77caf94bfc81fe,2022-07-17T13:42:06.000Z,0
1548663520199426049,"@jenzchang opinion piece by Jill Jacobs fails to identify her as an extreme left wing activist who only finds Israel at fault &amp; NEVER condemns violence by Palestinians. BDS founder admits goal is destruction of Israel. 
Tying BDS support to gun control is particularly heinous.",Earn our vote,1189895828548259840,"Houston, TX",1c69a67ad480e1b1,2022-07-17T13:38:50.000Z,0
1548662186834178048,"He said niggas be out here w: guns, slinging dope but come home and scared to tell they bitch the truth 😭",/SHef/,64330695,"Colorado Springs, CO",adc95f2911133646,2022-07-17T13:33:32.000Z,-1
1548661815999188995,"@TyMoIsSecret @TickingTurtle That house is absolutely off the grid, basement is double thick concrete blocks with 3 years of rations and enough ammo to fend off all libs. She homeschools the kids while he whittles and prepares for when the boogie man comes to the “take his guns”.","Samuel T. Dimwit, Esq.",261760414,"Knoxville, TN",6565298bcadb82a1,2022-07-17T13:32:04.000Z,0
1548661526151700480,"I stand with NYS AG Tish James--we need to get ghost guns off our streets. Our present Assemblymember, Mary Beth Walsh, however, doesn't. She voted against A613-a in 2021, which prohbits the possession of ghost guns in NYS. Why would anyone want ghost guns on our streets? https://t.co/q89BaKi5Lp",Mcadooforassembly,1544034318653194241,"Halfmoon, NY",0068d8811b75c06a,2022-07-17T13:30:55.000Z,-1
1548658656354488321,"@RonFilipkowski It's the only reason we lead the Western world in gun deaths. And armies are usually defined by organization and regimentation...who's in charge of her ""army""?",Mo Ray,3421339079,"Youngstown, OH",6e276f099bcab5b5,2022-07-17T13:19:31.000Z,-1
1548658620526575616,@whatdahecks That won't happen but what will happen is that obiden will try to take our guns and there eill be fire fights all over the place.,Michael Amoroso,1520485153788755970,"Craig, CO",da5c378e70796ca8,2022-07-17T13:19:22.000Z,-1
1548658572715769856,"Summer Catch-Up Review

The Bear (B+)
Top Gun (A) 
The Batman (B+)
We Own This City (A-) 
Stranger Things (A) *𝑺𝒆𝒂𝒔𝒐𝒏 𝑭𝒐𝒖𝒓
For All Mankind (B) *𝑺𝒆𝒂𝒔𝒐𝒏 𝑶𝒏𝒆 

Up Next…
Dune 
The Old Man 
Black Bird",Mr. Smith 👑,18637679,"Meriden, CT",b5b8c8c3b9775063,2022-07-17T13:19:11.000Z,0
1548655138470039552,"@AlanZak6 @nathaliejacoby1 Clearly - to an outrageously ridiculous degree of clarity - this kid with his scary gun set out to play big-shot by waving it around. He went LOOKING for the skirmishes, he was not protecting properly. That’s just 🐴💩. And who told him to start talking about god on his side?! 🤢",Pam A 💉😷🇺🇸💙,31068289,"Virginia, USA",5635c19c2b5078d1,2022-07-17T13:05:32.000Z,0
1548655100117262339,@anthonyponceTV @fox32news the uptick in mass shootings and violence are due to two things 1) America has abandoned God. Does not acknowledge or fear Him. 2) mental illness has increased ( perhaps in direct correlation to lack of fear of God). Guns have always been with us.,Reece,2717925002,"Chicago, IL",1d9a5370a355ab0c,2022-07-17T13:05:23.000Z,-1
